date,signal,signal_zscore,position,price,actual_ret,strategy_return
2019-08-16 09:40:00,0.03712808664356601,0.13960224469244012,0.0,4768.0,-0.011589403973509937,-0.0
2019-08-16 10:40:00,0.05517065185962346,0.3143476580039039,1.0,4810.0,-0.002512562814070307,-0.0
2019-08-16 11:25:00,0.08471531545741914,0.6019793493593387,1.0,4832.0,0.0,0.0
2019-08-16 14:10:00,0.14844689115831605,1.2216918038869102,1.0,4776.0,-0.0004198152812762146,-0.0004198152812762146
2019-08-16 14:55:00,0.11768637283969931,0.917516811965768,1.0,4764.0,0.0037799244015119804,0.0037799244015119804
2019-08-16 21:35:00,-0.00010439755808320725,-0.23342530480489576,0.0,4764.0,-0.0033472803347280866,-0.0033472803347280866
2019-08-19 09:40:00,-0.03291124102269817,-0.5525511405436647,-1.0,4762.0,0.0012594458438286438,0.0
2019-08-19 10:40:00,-0.023132968385711848,-0.457270297457098,-1.0,4780.0,-0.009224318658280883,0.009224318658280883
2019-08-19 11:25:00,-0.023333410634919054,-0.461796913411561,-1.0,4764.0,-0.0021159542953872457,0.0021159542953872457
2019-08-19 14:10:00,0.007375702874835181,-0.16411678447067865,0.0,4770.0,0.00593723494486853,-0.00593723494486853
2019-08-19 14:55:00,0.19882527295724486,1.7101688372073838,1.0,4726.0,-0.002107925801011823,-0.0
2019-08-20 09:40:00,-0.023526665370795827,-0.4714355312791577,-1.0,4716.0,0.0008449514152937265,0.0008449514152937265
2019-08-20 10:40:00,-0.012296081455164759,-0.3579934172648537,-1.0,4744.0,0.00042211903756861346,-0.00042211903756861346
2019-08-20 11:25:00,-0.00933649410234886,-0.3322319831122576,-1.0,4734.0,0.0033755274261604296,-0.0033755274261604296
2019-08-20 14:10:00,0.017058186698899743,-0.07460699055510848,0.0,4738.0,-0.002523128679562614,0.002523128679562614
2019-08-20 14:55:00,0.07194861533887426,0.46599519877842366,1.0,4740.0,0.00590219224283306,0.0
2019-08-20 21:35:00,0.019650821083500844,-0.05261157542856105,0.0,4756.0,-0.005029337803855838,-0.005029337803855838
2019-08-21 09:40:00,0.023276094716542118,-0.016542090303177003,0.0,4744.0,0.0008424599831506896,0.0
2019-08-21 10:40:00,0.022082663737529484,-0.03183325430117683,0.0,4772.0,-0.0016835016835017313,-0.0
2019-08-21 11:25:00,0.025840473437203946,0.003037680367757698,0.0,4748.0,-0.003794266441821237,-0.0
2019-08-21 14:10:00,0.061269327227695056,0.3529899820530216,1.0,4752.0,0.020313161235717248,0.0
2019-08-21 14:55:00,0.049758872008573415,0.23726676450026724,0.0,4744.0,0.0016590626296142386,0.0016590626296142386
2019-08-21 21:35:00,0.0129644847286275,-0.12731457247253872,0.0,4726.0,-0.001242236024844745,-0.0
2019-08-22 09:40:00,0.3212218721420794,2.925123285944246,1.0,4822.0,0.004145936981757803,0.0
2019-08-22 10:40:00,-0.0533643587499318,-0.7893634312697709,-1.0,4830.0,-0.0016515276630884035,-0.0016515276630884035
2019-08-22 11:25:00,0.12181756539104083,0.9443580978839294,1.0,4824.0,0.0008271298593878207,-0.0008271298593878207
2019-08-22 14:10:00,0.3107653698611314,2.789496574090875,1.0,4844.0,0.002892561983470987,0.002892561983470987
2019-08-22 14:55:00,0.2325895272573626,2.0079156215841865,1.0,4836.0,-0.0024721878862793423,-0.0024721878862793423
2019-08-22 21:35:00,0.0337203659198807,0.06029357977838715,0.0,4840.0,-0.0008261049153241995,-0.0008261049153241995
2019-08-23 09:40:00,0.03479279410563127,0.07116139899333114,0.0,4854.0,0.0024803637866888106,0.0
2019-08-23 10:40:00,0.0300748486335898,0.024327839314115723,0.0,4842.0,0.0024742268041237914,0.0
2019-08-23 11:25:00,0.0460510134546609,0.18113172353869691,0.0,4838.0,0.004113533525298196,0.0
2019-08-23 14:10:00,0.09598339992203211,0.6694748714059804,1.0,4850.0,0.0061450225317492,0.0
2019-08-23 14:55:00,0.08710381922317768,0.5819283553946603,1.0,4862.0,0.01913680781758953,0.01913680781758953
2019-08-23 21:35:00,0.04066541977511218,0.12713097128975034,0.0,4882.0,-0.00039952057530967533,-0.00039952057530967533
2019-08-26 09:40:00,0.2860293293487667,2.5103334556433348,1.0,4912.0,-0.0007993605115906854,-0.0
2019-08-26 10:40:00,-0.0818509214692764,-1.0781774195036347,-1.0,5006.0,0.0016000000000000458,0.0016000000000000458
2019-08-26 11:25:00,0.02890773814601318,-0.0001728862357817549,0.0,5004.0,-0.00998402555910538,0.00998402555910538
2019-08-26 14:10:00,0.13233181098437746,1.0111492243981763,1.0,5000.0,-0.0012101653892698794,-0.0
2019-08-26 14:55:00,0.4740648377732325,4.293872541063969,1.0,5008.0,-0.0028271405492730217,-0.0028271405492730217
2019-08-27 09:40:00,-0.018353765472177097,-0.473844700814662,-1.0,4958.0,-0.0004050222762251865,-0.0004050222762251865
2019-08-27 10:40:00,-0.028692682764776357,-0.5710511505073831,-1.0,4952.0,-0.004051863857374438,0.004051863857374438
2019-08-27 11:25:00,-0.03190188951373553,-0.6067766238396777,-1.0,4938.0,-0.007729861676159522,0.007729861676159522
2019-08-27 14:10:00,-0.008974982771408478,-0.38664746682562745,-1.0,4936.0,0.0036900369003689537,-0.0036900369003689537
2019-08-27 14:55:00,0.06329320734792879,0.31796493843281215,1.0,4916.0,-0.0016339869281045694,0.0016339869281045694
2019-08-27 21:35:00,0.00974218039633892,-0.2086461210824728,0.0,4878.0,-0.0012274959083469206,-0.0012274959083469206
2019-08-28 09:40:00,0.01558849099761974,-0.1525609159963371,0.0,4896.0,0.0012290045063498845,0.0
2019-08-28 10:40:00,0.022980463020673324,-0.08331661048491114,0.0,4888.0,0.0016366612111293755,0.0
2019-08-28 11:25:00,0.03550259591130311,0.0375344217144633,0.0,4882.0,-0.002450980392156854,-0.0
2019-08-28 14:10:00,0.06059595083601242,0.2820062162339101,0.0,4888.0,0.0016380016380015405,0.0
2019-08-28 14:55:00,0.04960969728256671,0.17159485085790588,0.0,4896.0,-0.002452984464431762,-0.0
2019-08-28 21:35:00,0.009748316837843283,-0.22215555004840576,0.0,4884.0,-0.00450819672131153,-0.0
2019-08-29 09:40:00,0.011805716910608003,-0.20277046767196882,0.0,4892.0,0.0,0.0
2019-08-29 10:40:00,0.003568632155812672,-0.28711895278810456,0.0,4880.0,-0.0016467682173734177,-0.0
2019-08-29 11:25:00,0.015644951880950574,-0.16917501855212197,0.0,4858.0,0.0012371134020618957,0.0
2019-08-29 14:10:00,0.08134523710968024,0.48008173464780807,1.0,4858.0,-0.009472817133443168,-0.0
2019-08-29 14:55:00,0.05951590995214267,0.26145485685859954,0.0,4850.0,0.00498960498960499,0.00498960498960499
2019-08-29 21:35:00,0.004698447702663316,-0.28376484362528615,0.0,4856.0,0.00041373603640870726,0.0
2019-08-30 09:40:00,0.0092813457992585,-0.2403108900379713,0.0,4810.0,-0.00951199338296116,-0.0
2019-08-30 10:40:00,0.005124457747561706,-0.28598452311262307,0.0,4834.0,-0.0025052192066805645,-0.0
2019-08-30 11:25:00,0.017144275155351975,-0.1690864349277935,0.0,4836.0,-0.0004185851820845965,-0.0
2019-08-30 14:10:00,0.036358466137520536,0.019324381145473767,0.0,4790.0,0.01633165829145722,0.0
2019-08-30 14:55:00,0.034352208788099046,-0.0035586728294564342,0.0,4778.0,-0.0024721878862793423,-0.0
2019-08-30 21:35:00,0.00508152356652837,-0.2992478826203933,0.0,4776.0,0.00330441966129702,0.0
2019-09-02 09:40:00,-0.03228527488005321,-0.6763170145641554,-1.0,4854.0,0.0020584602717168554,0.0
2019-09-02 10:40:00,0.03909715735116682,0.040056499639749735,0.0,4842.0,-0.0008216926869351049,0.0008216926869351049
2019-09-02 11:25:00,0.0025339192336976176,-0.33559891335098846,-1.0,4858.0,0.0,0.0
2019-09-02 14:10:00,0.04008490568777945,0.04043462536881605,0.0,4868.0,0.00328947368421062,-0.00328947368421062
2019-09-02 14:55:00,0.24492744193031063,2.1343742938662964,1.0,4864.0,-0.00450819672131153,-0.0
2019-09-03 09:40:00,-0.01031498585997002,-0.48548935546617944,-1.0,4864.0,-0.0004116920543433267,-0.0004116920543433267
2019-09-03 10:40:00,-0.011342886275835184,-0.4936373120384751,-1.0,4880.0,-0.006177924217462882,0.006177924217462882
2019-09-03 11:25:00,-0.01709857177673891,-0.5608035553120588,-1.0,4858.0,0.0020721094073767876,-0.0020721094073767876
2019-09-03 14:10:00,0.006223400924508245,-0.32605289918872005,-1.0,4856.0,-0.003722084367245637,0.003722084367245637
2019-09-03 14:55:00,0.07763025837386882,0.4135857703319773,1.0,4826.0,0.0062266500622665255,-0.0062266500622665255
2019-09-03 21:35:00,-0.02635308601672992,-0.676321822758181,-1.0,4836.0,0.0,0.0
2019-09-04 09:40:00,-0.01621783777764265,-0.5728328621215244,-1.0,4818.0,0.0,-0.0
2019-09-04 10:40:00,-0.009804994790491055,-0.5145380070282908,-1.0,4848.0,0.0028877887788778533,-0.0028877887788778533
2019-09-04 11:25:00,0.02042619974747397,-0.2016277150357668,0.0,4848.0,-0.0012340600575894145,0.0012340600575894145
2019-09-04 14:10:00,0.11137124036359738,0.7682154387733912,1.0,4848.0,-0.006177924217462882,-0.0
2019-09-04 14:55:00,0.0968648124784083,0.6103703409610327,1.0,4862.0,-0.008288437629506817,-0.008288437629506817
2019-09-04 21:35:00,0.0339729386773399,-0.07216969652321979,0.0,4856.0,0.0,0.0
2019-09-05 09:40:00,0.02666505036188247,-0.14610519815743317,0.0,4826.0,0.0,0.0
2019-09-05 10:40:00,0.0072197372347261105,-0.36942219378950863,-1.0,4786.0,-0.002507312996239075,-0.0
2019-09-05 11:25:00,0.025769468772288764,-0.1681027133835594,0.0,4786.0,-0.00041893590280683846,0.00041893590280683846
2019-09-05 14:10:00,0.09274815560080185,0.5814270917747866,1.0,4786.0,-0.0067057837384744134,-0.0
2019-09-05 14:55:00,0.07725181515452355,0.4039938460859052,1.0,4774.0,0.00421940928270037,0.00421940928270037
2019-09-05 21:35:00,0.025976835186237536,-0.17677556733731647,0.0,4772.0,0.0008403361344537785,0.0008403361344537785
2019-09-06 09:40:00,0.023102896686889425,-0.21485198108778047,0.0,4740.0,0.0025188916876575096,0.0
2019-09-06 10:40:00,0.02351319855411979,-0.21432363136054394,0.0,4760.0,0.005443886097152406,0.0
2019-09-06 11:25:00,0.04016397744312393,-0.028704658316279236,0.0,4764.0,0.0004164931278634043,0.0
2019-09-06 14:10:00,0.07488818711016638,0.36624843539041024,1.0,4776.0,0.005828476269775118,0.0
2019-09-06 14:55:00,0.08017062872369408,0.4240397380686426,1.0,4802.0,-0.002897350993377512,-0.002897350993377512
2019-09-06 21:35:00,0.043920305556913244,0.002848705926566445,0.0,4804.0,0.006641760066417701,0.006641760066417701
2019-09-09 09:40:00,-0.006638639750924442,-0.5874053748767125,-1.0,4832.0,-0.003711340206185576,-0.0
2019-09-09 10:40:00,0.0832197315025774,0.45282142665249203,1.0,4818.0,0.00041390728476820016,-0.00041390728476820016
2019-09-09 11:25:00,-0.003925437879968741,-0.5657909493422647,-1.0,4850.0,0.0,0.0
2019-09-09 14:10:00,0.03851894081305876,-0.07320309668439257,0.0,4832.0,0.008274720728175478,-0.008274720728175478
2019-09-09 14:55:00,0.46989743945488355,4.85074370411213,1.0,4834.0,0.0024620434961017956,0.0
2019-09-10 09:40:00,0.009922668224173899,-0.4141962339067033,-1.0,4834.0,-0.0016373311502251298,-0.0016373311502251298
2019-09-10 10:40:00,0.015997674605030116,-0.34848965118811376,-1.0,4874.0,-0.017630176301763,0.017630176301763
2019-09-10 11:25:00,0.02193678808367908,-0.28297400649061655,0.0,4886.0,-0.0008347245409014992,0.0008347245409014992
2019-09-10 14:10:00,0.060548404900765754,0.15839918945212117,0.0,4878.0,0.009189640768588081,0.0
2019-09-10 14:55:00,0.16110611102142544,1.3158393389903107,1.0,4792.0,0.0020695364238410008,0.0
2019-09-10 21:35:00,-0.011325213948284688,-0.6759524943784975,-1.0,4788.0,0.00330441966129702,0.00330441966129702
2019-09-11 09:40:00,0.0015555657877692128,-0.528516521413425,-1.0,4832.0,-0.0045286125977768155,0.0045286125977768155
2019-09-11 10:40:00,0.025471525331680983,-0.25858835178535466,0.0,4842.0,0.0020678246484697738,-0.0020678246484697738
2019-09-11 11:25:00,0.06819582373257266,0.23721836056860715,0.0,4858.0,-0.0008254230293025522,-0.0
2019-09-11 14:10:00,0.13634621273411346,1.026917976731324,1.0,4836.0,-0.004543577034283319,-0.0
2019-09-11 14:55:00,0.10502233896887839,0.6595325303397352,1.0,4846.0,-0.0012448132780082943,-0.0012448132780082943
2019-09-11 21:35:00,0.023340651903733675,-0.29142858823691775,0.0,4842.0,0.002492729538845051,0.002492729538845051
2019-09-12 09:40:00,0.024067696804282366,-0.2803922990781437,0.0,4820.0,-0.007459593866556147,-0.0
2019-09-12 10:40:00,0.021259937589367537,-0.31366474179149173,-1.0,4814.0,-0.0020876826722338038,-0.0
2019-09-12 11:25:00,0.03702101140491733,-0.1306458090739689,0.0,4826.0,0.001255230125523088,-0.001255230125523088
2019-09-12 14:10:00,0.07642520577367927,0.3273066235417419,1.0,4790.0,0.007104053489343842,0.0
2019-09-12 14:55:00,0.06299241455445169,0.16964400132564558,0.0,4780.0,0.018257261410788317,0.018257261410788317
2019-09-12 21:35:00,0.0169172647163902,-0.3660908303293847,-1.0,4786.0,0.00040749796251016157,0.0
2019-09-16 09:40:00,0.2680493087835605,2.542097077991067,1.0,4820.0,-0.006517311608961296,0.006517311608961296
2019-09-16 10:40:00,-0.08970570289327198,-1.599210564740517,-1.0,4908.0,0.0041000410004099486,0.0041000410004099486
2019-09-16 11:25:00,0.020929939031904342,-0.31907274861457063,-1.0,4910.0,0.007349938750510487,-0.007349938750510487
2019-09-16 14:10:00,0.08686954206089594,0.44274525105299567,1.0,4878.0,0.016214025131738863,-0.016214025131738863
2019-09-16 14:55:00,0.34735403110815277,3.4098168766984625,1.0,4898.0,-0.005584363781412027,-0.005584363781412027
2019-09-17 09:40:00,0.28373538937489406,2.6595120932248975,1.0,4934.0,-0.0008022462896108973,-0.0008022462896108973
2019-09-17 10:40:00,-0.07289128748392103,-1.383608767901927,-1.0,5014.0,-0.001204335608189444,-0.001204335608189444
2019-09-17 11:25:00,0.022794377389295142,-0.29889453710306396,0.0,4986.0,0.004823151125401992,-0.004823151125401992
2019-09-17 14:10:00,0.06375219981441096,0.164756266254282,0.0,4982.0,-0.012800000000000034,-0.0
2019-09-17 14:55:00,0.234187700808057,2.0824861476549668,1.0,4976.0,-0.002836304700162051,-0.0
2019-09-17 21:35:00,0.04827902034453275,-0.013706054195443728,0.0,5000.0,0.0,0.0
2019-09-18 09:40:00,0.046127764102351934,-0.037398536560714436,0.0,4936.0,-0.003250711093051639,-0.0
2019-09-18 10:40:00,0.02646669342713573,-0.2583021627469352,0.0,4922.0,0.0,0.0
2019-09-18 11:25:00,0.028256135677394927,-0.23729105305588674,0.0,4922.0,-0.0020383204239706743,-0.0
2019-09-18 14:10:00,0.03753668148438312,-0.1318268932233021,0.0,4906.0,-0.0008169934640522847,-0.0
2019-09-18 14:55:00,0.03304743536050947,-0.18143278848450486,0.0,4906.0,0.0020441537203597093,0.0
2019-09-18 21:35:00,0.006050972318572795,-0.48400070753330376,-1.0,4896.0,-0.003671970624234966,-0.0
2019-09-19 09:40:00,0.009242218291925668,-0.44619686693403765,-1.0,4892.0,-0.0016380016380016515,0.0016380016380016515
2019-09-19 10:40:00,0.013400213905973367,-0.39891652050855986,-1.0,4902.0,-0.0045118949958983245,0.0045118949958983245
2019-09-19 11:25:00,0.024095566215209488,-0.2789374098588154,0.0,4884.0,-0.006592501030078246,0.006592501030078246
2019-09-19 14:10:00,0.06381439432087807,0.16855983296185736,0.0,4876.0,0.0012442969722106234,0.0
2019-09-19 14:55:00,0.05171160598430113,0.03092299335385345,0.0,4854.0,-0.004971002485501197,-0.0
2019-09-19 21:35:00,0.04078981930120637,-0.09262858940688978,0.0,4822.0,0.0016652789342215257,0.0
2019-09-20 09:40:00,0.04955921776622717,0.00857086574643307,0.0,4828.0,-0.0012468827930174342,-0.0
2019-09-20 10:40:00,0.0565570172371411,0.08673891292263113,0.0,4804.0,-0.0004161464835622519,-0.0
2019-09-20 11:25:00,0.06891861393232687,0.2254142553045246,0.0,4812.0,-0.003746877601998322,-0.0
2019-09-20 14:10:00,0.07657460348729252,0.3107053218269269,1.0,4806.0,0.007104053489343842,0.0
2019-09-20 14:55:00,0.062374141660695034,0.14953256895720085,0.0,4804.0,0.0012448132780082943,0.0012448132780082943
2019-09-20 21:35:00,0.009927940314147342,-0.4418566386734632,-1.0,4786.0,-0.004973062577704135,-0.0
2019-09-23 09:40:00,-0.025151899838372634,-0.8369127066767396,-1.0,4820.0,0.0008329862557268086,-0.0008329862557268086
2019-09-23 10:40:00,-0.01547393723438491,-0.7266066009292353,-1.0,4826.0,0.0,-0.0
2019-09-23 11:25:00,-0.01744250982683774,-0.7481664935283441,-1.0,4802.0,-0.006658343736995476,0.006658343736995476
2019-09-23 14:10:00,0.016188696050290885,-0.36812641275521685,-1.0,4806.0,-0.004608294930875556,0.004608294930875556
2019-09-23 14:55:00,0.16579609407715604,1.3180765389564295,1.0,4806.0,-0.0008417508417508657,0.0008417508417508657
2019-09-24 09:40:00,-0.02232507270413635,-0.7999279789970826,-1.0,4774.0,-0.0016849199663016012,-0.0016849199663016012
2019-09-24 10:40:00,-0.02982795118264376,-0.881587047742545,-1.0,4752.0,-0.002953586497890348,0.002953586497890348
2019-09-24 11:25:00,-0.032013806507735304,-0.9032554742834429,-1.0,4748.0,-0.0016927634363097521,0.0016927634363097521
2019-09-24 14:10:00,-0.005892409693172479,-0.6074474325218863,-1.0,4740.0,0.0025434506146673197,-0.0025434506146673197
2019-09-24 14:55:00,0.07801774389492247,0.33666876455056116,1.0,4726.0,-0.0012684989429175841,0.0012684989429175841
2019-09-24 21:35:00,0.011537573607046228,-0.4096608090819967,-1.0,4718.0,0.002963590177815334,0.002963590177815334
2019-09-25 09:40:00,0.016858323938355096,-0.34838500820178525,-1.0,4730.0,-0.0025327142254115698,0.0025327142254115698
2019-09-25 10:40:00,0.022435187225840883,-0.2851745944819106,0.0,4724.0,-0.0029623360135421217,0.0029623360135421217
2019-09-25 11:25:00,0.03767577163737172,-0.11356038763024032,0.0,4738.0,0.0004244482173174635,0.0
2019-09-25 14:10:00,0.0609446479777669,0.1479892521786428,0.0,4726.0,-0.0016970725498515193,-0.0
2019-09-25 14:55:00,0.05323005968022473,0.061128484120837275,0.0,4712.0,-0.0008499787505312772,-0.0
2019-09-25 21:35:00,0.04221093166531041,-0.06259499554273883,0.0,4714.0,0.00042535091450446316,0.0
2019-09-26 09:40:00,0.0439261339149188,-0.04316122923924076,0.0,4706.0,-0.00042517006802722523,-0.0
2019-09-26 10:40:00,0.04427166117745661,-0.03948559325376726,0.0,4702.0,0.0012760527435133895,0.0
2019-09-26 11:25:00,0.04596711721942297,-0.021309590894859006,0.0,4704.0,0.0038232795242141293,0.0
2019-09-26 14:10:00,0.04617869986936325,-0.019708294066402066,0.0,4702.0,-0.011426153195090993,-0.0
2019-09-26 14:55:00,0.04314928396564497,-0.054430258904436826,0.0,4708.0,0.0008561643835616195,0.0
2019-09-26 21:35:00,0.036205826985577734,-0.13219674730488223,0.0,4726.0,0.0021385799828914642,0.0
2019-09-27 09:40:00,0.027177395425446067,-0.23023486053903613,0.0,4672.0,-0.0004268032437046987,-0.0
2019-09-27 10:40:00,0.015946833998797677,-0.35646929702044594,-1.0,4676.0,0.0017079419299743659,0.0
2019-09-27 11:25:00,0.040040194007070755,-0.08404064252233076,0.0,4686.0,-0.0017050298380221207,0.0017050298380221207
2019-09-27 14:10:00,0.10605609984932851,0.6604553672177937,1.0,4684.0,0.004696840307429451,0.0
2019-09-27 14:55:00,0.09626987178153704,0.54883368183496,1.0,4692.0,-0.0025499362515937207,-0.0025499362515937207
2019-09-27 21:35:00,0.02439084217688129,-0.26174196165294467,0.0,4684.0,0.0021303792074989225,0.0021303792074989225
2019-09-30 09:40:00,-0.020161324922671024,-0.763982216202437,-1.0,4706.0,-0.0029761904761904656,-0.0
2019-09-30 10:40:00,-0.015674885080883442,-0.7118822358776983,-1.0,4694.0,-0.003837953091684443,0.003837953091684443
2019-09-30 11:25:00,-0.015061043806764094,-0.7067848287832215,-1.0,4704.0,0.011130136986301276,-0.011130136986301276
2019-09-30 14:10:00,0.007008032978133356,-0.45274920833711874,-1.0,4690.0,-0.009737510584250653,0.009737510584250653
2019-09-30 14:55:00,0.1929847399869448,1.702100885335293,1.0,4672.0,-0.0008550662676357623,0.0008550662676357623
2019-10-08 09:40:00,-0.013191946593355128,-0.6902110527967669,-1.0,4724.0,0.009413778348309698,0.009413778348309698
