date,x_ma_ret_1h,x_ma_ret_2h,x_ma_ret_4h,x_ma_ret_6h,x_ma_ret_8h,x_ma_ret_12h,var_explained
2021-03-23 22:00:00,0.3843967888727287,0.4653734505507753,0.48910402112835616,0.4742374568228501,0.36698233730956614,0.19200707120279625,0.5438667969613484
2021-03-23 23:00:00,0.3837894723866518,0.46508504063896083,0.4895905662309897,0.4748001018889816,0.36668205551971345,0.19186390156228225,0.5430023233755693
2021-03-24 10:00:00,0.38451403947170565,0.4652550979560195,0.4896870266541861,0.47531855159903735,0.3655057265143949,0.1907120908402153,0.542170673256031
2021-03-24 11:15:00,0.3848141079539896,0.46550128398284374,0.48947525674164555,0.4755737912511683,0.3651149090809453,0.19016125317582952,0.5417195127162502
2021-03-24 14:15:00,0.3853887748367959,0.4658340829717551,0.4896896281497602,0.47566441657894143,0.36423866540008304,0.18908126528661778,0.5411938190870443
2021-03-24 15:00:00,0.38623005326448473,0.46621735078408355,0.4902334046734149,0.4761326051828223,0.3626244382832322,0.1869229674681111,0.5408157703241775
2021-03-24 22:00:00,0.38634098624933516,0.46639097649251193,0.4904709897552967,0.47626181085781816,0.36240422744968076,0.1857314487203042,0.5405971889792607
2021-03-24 23:00:00,0.38645459942556903,0.4663081629828715,0.4904832722574657,0.4762415560728841,0.36244132417869496,0.18565011756216013,0.5403874062269536
2021-03-25 10:00:00,0.3865912208538577,0.466292521215278,0.4905643657574388,0.4763181874136858,0.36233899831778626,0.18519327823500897,0.5402490119406848
2021-03-25 11:15:00,0.3866678884756931,0.4663565421135829,0.4906526216130426,0.4763227839167044,0.36221181311342954,0.18487491045780735,0.5401403670726096
2021-03-25 14:15:00,0.3868136032037711,0.46641413959776845,0.4907141795463351,0.4763899423649854,0.3619528360669067,0.1845953629660418,0.5401147093999805
2021-03-25 15:00:00,0.3869679166644123,0.46647498374998697,0.49076917192744035,0.47643521252453747,0.36172449336099477,0.18430252321370638,0.5400975811284282
2021-03-25 22:00:00,0.3871422563868769,0.46651647349279723,0.4908128375270066,0.4764961532418629,0.3615122505570512,0.18397369497048616,0.5401241466663441
2021-03-25 23:00:00,0.3875471970287755,0.4666489993925139,0.4909516794481952,0.4766506553448401,0.3608648384407621,0.18328407193359558,0.5401375629762651
2021-03-26 10:00:00,0.38768583611162044,0.46674069946397023,0.4910328134257393,0.47671965401149297,0.360611790763715,0.18285813059000133,0.5401125753925301
2021-03-26 11:15:00,0.38781166513159887,0.4666996020579083,0.49109541971773835,0.4767395729005542,0.36056354472053037,0.18257106125634784,0.5400472112662407
2021-03-26 14:15:00,0.3905507514759899,0.46676600911616284,0.4898917136881298,0.4754907473342349,0.3607455290384811,0.18269352641321213,0.5441674593417567
2021-03-26 15:00:00,0.3877992171832851,0.46710972413635554,0.48999988154075746,0.47584878243822193,0.3623582165490094,0.18326169269876413,0.5451167347835275
2021-03-29 10:00:00,0.3871223350755691,0.46596736216247436,0.4898809075211825,0.47599478843583237,0.3639154030042061,0.18445040625984033,0.5449060689062347
2021-03-29 11:15:00,0.38638261967311227,0.46500956845526975,0.48970203832121867,0.47614367147321385,0.36533303517866655,0.18570262153987377,0.5446739021905652
2021-03-29 14:15:00,0.3867807749579188,0.4645626578919707,0.488632762411926,0.47587250895000605,0.3665888882331111,0.18702442290414223,0.5458704144374
2021-03-29 15:00:00,0.38568923422737744,0.46464611189112903,0.488264422690368,0.4755912382093608,0.36779418414684173,0.18837746968956837,0.5461290631870023
2021-03-29 22:00:00,0.38565289882892484,0.4641743494813647,0.4882631032146637,0.4755997799267292,0.36817950861586024,0.18884346882170938,0.5462683623352996
2021-03-29 23:00:00,0.3857522045424216,0.4642424580158957,0.48854597710456593,0.47578355128262845,0.3674601924518409,0.18867968733573987,0.545551912464963
2021-03-30 10:00:00,0.3850190873164203,0.46401451068474453,0.4888336595313443,0.4757624918833867,0.36811241111499116,0.1887744518870053,0.5451676105203979
2021-03-30 11:15:00,0.38485911288211316,0.46401947810400546,0.4887798823282487,0.47580524931889145,0.3682427024020374,0.18886580063922348,0.5449814693251844
2021-03-30 14:15:00,0.38450382690200324,0.46402652161250624,0.48873932009886745,0.47589673955479816,0.3683779764201076,0.18918253380518404,0.5445349423918586
2021-03-30 15:00:00,0.38515927239834297,0.46423038511309567,0.48885722715374097,0.47536234416439316,0.36778561652308267,0.189540174929092,0.5448030696665789
2021-03-30 22:00:00,0.3858975787905832,0.46459736575139876,0.4890888667130701,0.4754206976691066,0.3666929785892685,0.188509539702642,0.544739699539705
2021-03-30 23:00:00,0.3865847420693846,0.4648599015240712,0.4891709294860197,0.47565181378664556,0.3656745203818726,0.18763477312301058,0.5452649961276667
2021-03-31 10:00:00,0.3863924168739865,0.465054678945537,0.4892429256449027,0.47575447842219865,0.36547887149248837,0.18748140236662902,0.5451916352935006
2021-03-31 11:15:00,0.3862533436961239,0.46463086201028014,0.48934219669489293,0.4756621965911707,0.3661240486597998,0.18753502822668267,0.5451172504575424
2021-03-31 14:15:00,0.3864909167867408,0.4643497198033669,0.4893253991454464,0.47568194795775415,0.36653923692783297,0.18692360709794614,0.5454452054998095
2021-03-31 15:00:00,0.386539883584772,0.4642865153545219,0.4892237490165087,0.4757112446579067,0.3668726805037478,0.18651627666903198,0.5457604863185544
2021-03-31 22:00:00,0.3865666101372164,0.4641575453298441,0.48921797949015056,0.4757374078351537,0.3671097635875378,0.1862636245995455,0.5459439134916474
2021-03-31 23:00:00,0.38655306846809695,0.4641691740623092,0.4892098703987406,0.4756288347169382,0.367224636871858,0.18633486918126457,0.5456891626689685
2021-04-01 10:00:00,0.38629245486935765,0.46386933782160233,0.48938198671455474,0.47570447801431104,0.3674997809268937,0.18643446150077803,0.5453892707631552
2021-04-01 11:15:00,0.38622929244272314,0.46389628688060336,0.4893826957123754,0.4757363944383043,0.3674895529889096,0.18643512884036875,0.545279503497073
2021-04-01 14:15:00,0.3863663113294191,0.4638143401377687,0.48921090025032743,0.47535579579547316,0.3679772978491129,0.18681435196431362,0.5459092641565
2021-04-01 15:00:00,0.3859814550004088,0.4637788247826229,0.48848083645822393,0.4749787083892443,0.3690960668216076,0.18835421557744314,0.5470245117194785
2021-04-01 22:00:00,0.38441363144393476,0.46379657121300943,0.4884129584837041,0.47501357330418575,0.3700461546357877,0.1897356874507085,0.5471417573885528
2021-04-01 23:00:00,0.38395186441706286,0.46335348463549264,0.4884649081484268,0.4749996050884494,0.37049942084977516,0.19076714054091054,0.5472129104185082
2021-04-02 10:00:00,0.3835014378219649,0.4632977737589612,0.4885179669552395,0.4751470972046206,0.3704899213190282,0.19132294739376882,0.5470995866359859
2021-04-02 11:15:00,0.3834363530083592,0.46333835432995474,0.4884350842737871,0.47529290017275816,0.37037270879199236,0.19143149342876548,0.5468384587718583
2021-04-02 14:15:00,0.3837074193242177,0.46354279752663263,0.4888136832486945,0.47568018040569393,0.3694361944674293,0.19027122344749658,0.5463694692012849
2021-04-02 15:00:00,0.384043642521885,0.4636750434171605,0.48879687294088353,0.4756153601205585,0.3691046762849583,0.19011922289920752,0.5461012286166459
2021-04-06 10:00:00,0.38411209771835486,0.46378566508352714,0.48886731273220624,0.47570080313107654,0.3688955493673741,0.18972169973099803,0.5458361481035386
2021-04-06 11:15:00,0.3843093760352321,0.46387813682411594,0.48899308654755014,0.4757967424696557,0.3686181932535064,0.18906936937135527,0.5457040266149426
2021-04-06 14:15:00,0.38432075923363906,0.46388654999012113,0.4888929213296715,0.4754256316850717,0.3688598579347141,0.1897456407280945,0.5458430684748616
2021-04-06 15:00:00,0.38412724888407235,0.4638947752142457,0.48884390070664935,0.47532059943014804,0.36903678300119613,0.19016233981805952,0.5458310898987238
2021-04-06 22:00:00,0.38391072238470053,0.4638531335650502,0.4887797895993496,0.4752731679638154,0.36921951889368515,0.190629241410418,0.545936961088868
2021-04-06 23:00:00,0.3837186910293423,0.4638941673389807,0.48886916303015926,0.4753471525959257,0.36916556619074664,0.19060686860605014,0.5458070076914483
2021-04-07 10:00:00,0.3838317400694445,0.46393339342906126,0.4889772526238413,0.47548536453096546,0.36881558050081154,0.1903391286357132,0.5456271454208639
2021-04-07 11:15:00,0.38389516002414886,0.46399896207326063,0.48900500717487666,0.47557423866207116,0.36862015311455243,0.19013652595349523,0.5455063164975518
2021-04-07 14:15:00,0.38397596098519043,0.46401998502377606,0.4886113338810276,0.4752187247056482,0.3690592279243387,0.19096944588091758,0.545718989660231
2021-04-07 15:00:00,0.383526433120348,0.46409119712651936,0.48873081026470244,0.4752910275331319,0.3691004991981876,0.19113422399929697,0.5454806441260425
2021-04-07 22:00:00,0.3836713580945989,0.46409683172362426,0.4889119310044528,0.47544595237585174,0.36877464162303336,0.19060942670460845,0.5452907907568821
2021-04-07 23:00:00,0.3836618031193139,0.46408077046174134,0.48890253999941286,0.4753775391137805,0.3688135386032772,0.19078714512788955,0.5453189158024409
2021-04-08 10:00:00,0.38368418336350546,0.46415053454262833,0.4888577626471854,0.4754691481963229,0.36872199562255514,0.1906357670471196,0.5451766551989823
2021-04-08 11:15:00,0.38372570821093954,0.46420124952478503,0.48891516209487235,0.4755630832569685,0.3685359614772593,0.19040678562630953,0.5450637104100297
2021-04-08 14:15:00,0.3843618090078622,0.4644418946441393,0.48916857134735986,0.4758687394763872,0.36753467670594353,0.18905300655995916,0.5450762841149238
2021-04-08 15:00:00,0.38458419989688325,0.4646072721464738,0.48939091012226843,0.4761204202790579,0.36692559567972227,0.18816632423565904,0.5449431344379296
2021-04-08 22:00:00,0.3846725987767744,0.4645639986805721,0.4893763194617368,0.4762070123509343,0.3669512863700533,0.1878609476434201,0.5447726125763451
2021-04-08 23:00:00,0.38486536467531207,0.46451404023760867,0.48941603014850027,0.4762869338866943,0.3668693784241068,0.1874431186058212,0.5445743530719579
2021-04-09 10:00:00,0.38501066205496853,0.46456556697077245,0.4894935912854807,0.47622771525100854,0.3667856695272968,0.18712852277453496,0.5444622531794235
2021-04-09 11:15:00,0.38514904668299493,0.46460234094009234,0.48955986971491383,0.47618333770473514,0.3667369155893545,0.1867872432294776,0.5443720227143486
2021-04-09 14:15:00,0.3851587294512147,0.46459613169204683,0.48950903843112975,0.4761071372159832,0.3668046295041256,0.18697712829350113,0.5443765680307023
2021-04-09 15:00:00,0.3851014273201267,0.46454175216810745,0.4894015199584012,0.4759490035084621,0.3670003285061245,0.18752948665927702,0.5445232779583438
2021-04-12 10:00:00,0.3847518998449154,0.46466456283114455,0.4895662680417722,0.47613532271481573,0.36682619811996675,0.18738031819385417,0.5442351140229009
2021-04-12 11:15:00,0.38525025617589664,0.46467839427951707,0.48972805231794947,0.4763331740406801,0.36613136087259596,0.18675438059921168,0.5441287144277195
2021-04-12 14:15:00,0.3854163834508856,0.4648004405138997,0.4898169735284985,0.4764388608931801,0.36574060085027243,0.18637038130990016,0.5441103330583407
2021-04-12 15:00:00,0.38589711437754026,0.4648684000023846,0.4897638608554344,0.47646082352960545,0.36535185623332356,0.1860517486686028,0.5442815820258188
2021-04-12 22:00:00,0.386384226242567,0.46503182875646876,0.489828819675304,0.4765779778945938,0.3648531500253509,0.18513769273793143,0.5448203574627902
2021-04-12 23:00:00,0.38687419259031647,0.46512047757574093,0.48970243560976756,0.4766124591409222,0.36465273468880893,0.18453122196740002,0.5458017227896164
2021-04-13 10:00:00,0.3862977671413732,0.46508389596968713,0.48967273540552,0.4766348633490658,0.36528612575192604,0.1845992155592433,0.5461728750220496
2021-04-13 11:15:00,0.38612658588410553,0.46460898594158584,0.4897231196280799,0.4767001740688811,0.3658827497246079,0.18466936252182514,0.5462501437979622
2021-04-13 14:15:00,0.3859010426615827,0.46440832365956275,0.48990048248142054,0.47658996469973836,0.36617492472201707,0.18488034375026838,0.5458029823544536
2021-04-13 15:00:00,0.38598047365976645,0.4642004475184951,0.48994420786297055,0.4765265289530815,0.366331736639761,0.18497355917255076,0.5455949232373322
2021-04-13 22:00:00,0.3860111221927932,0.4642272093068215,0.489963304644811,0.4764429793004394,0.36632840015490775,0.18501368192505296,0.5455210515873288
2021-04-13 23:00:00,0.3859384021182577,0.4642311840356377,0.48999342576267174,0.4764557405628537,0.36637591108406165,0.18494869372521566,0.5455277884183302
2021-04-14 10:00:00,0.3857874537965759,0.4642520862496343,0.49001112351981113,0.4764797592641072,0.36642451477850463,0.18500609101817583,0.5454935996278726
2021-04-14 11:15:00,0.38568218974656227,0.4642433798667649,0.49007911900394163,0.47654637193794147,0.3663542618674203,0.18503486180410106,0.5454046232514065
2021-04-14 14:15:00,0.3857240810443802,0.46426444636270914,0.49000194840835926,0.4764908331429043,0.36639013512800395,0.18517100883688886,0.5454555850959271
2021-04-14 15:00:00,0.38569150239579447,0.4644498981119931,0.4902477811261407,0.4766959765839337,0.3657870081371576,0.1847871229579778,0.5451326797781536
2021-04-14 22:00:00,0.38576857523281155,0.46441501462257173,0.4902742431707876,0.4767314916718726,0.3656892244056671,0.18474561710949122,0.5450072965721627
2021-04-14 23:00:00,0.3857986753452729,0.4644842800694554,0.49039049277163876,0.47681459024859224,0.3654590855435777,0.18444078613229903,0.5447838896184949
2021-04-15 10:00:00,0.3860402164226338,0.4646002731037552,0.4904880981752672,0.47695469467728613,0.36507980937801204,0.18377136636185776,0.5446263454551208
2021-04-15 11:15:00,0.3861410339315368,0.46465830526746876,0.49057915275018305,0.4769888022966876,0.3649200911180709,0.18339810721245464,0.5445396969275549
2021-04-15 14:15:00,0.3861881503006684,0.4646903878890387,0.49030939174151544,0.4765045277226627,0.36537452872876586,0.18429092532455654,0.5446394663036062
2021-04-15 15:00:00,0.3856163125760402,0.4646651444991945,0.49025398382993374,0.476461059329516,0.3657775654317622,0.18501088041271302,0.5446475306729914
2021-04-15 22:00:00,0.38548331129190333,0.46462669859246986,0.4902465107812433,0.4764024078914282,0.36590134412628267,0.18531043807389055,0.5446756889380888
2021-04-15 23:00:00,0.3851878043633845,0.4645854037556315,0.4902439754219783,0.4763520433714097,0.36610526088525674,0.18576132879964052,0.5447230072461063
2021-04-16 10:00:00,0.3850986571597273,0.46462241783189606,0.49023947931526196,0.47642030432649507,0.3660501290214437,0.18579903845648282,0.5446323012552216
2021-04-16 11:15:00,0.3850573040451265,0.4646461823568183,0.4902665331033508,0.4765118934920454,0.36591917668748697,0.1857770056668256,0.5445083763783801
2021-04-16 14:15:00,0.3851915011468487,0.4646003931232541,0.4896740429626633,0.47580628028892524,0.36680013016548496,0.18724145361205258,0.5451697724739633
2021-04-16 15:00:00,0.38422396371603595,0.4646600363950648,0.4895966278944146,0.4757164913910863,0.36740107951247314,0.18833057327401165,0.5451730675173352
2021-04-19 10:00:00,0.3840098211844313,0.46452783134231423,0.4896571255636728,0.4757604483130278,0.36749501244512917,0.1886416236570546,0.5451210514036287
2021-04-19 11:15:00,0.3837292840070124,0.46435875596309606,0.4895036497380249,0.47551009289655566,0.36797027295144724,0.18972872483251,0.5454608373823954
2021-04-19 14:15:00,0.3861396876662908,0.4652624269428679,0.49004730086845477,0.47484714936444505,0.3660657219758743,0.18653881775784834,0.5465734961669519
2021-04-19 15:00:00,0.3856214681954073,0.4651513361244316,0.4909708618570545,0.4754873708589007,0.36570678068582463,0.18452165534136294,0.546510112379945
2021-04-19 22:00:00,0.384919294703585,0.4648998161854335,0.4907670235154797,0.4757073801877979,0.36655100984257855,0.18492125817127986,0.545606112769022
2021-04-19 23:00:00,0.38485390436169636,0.46409643497895325,0.4903911539077685,0.47608690655633884,0.36743908265000275,0.18533285044301206,0.5443883933712859
2021-04-20 10:00:00,0.3850462766406935,0.46399420113066014,0.4903341848252709,0.4757553365214072,0.3678602059376117,0.1853560412097111,0.5439987690264324
2021-04-20 11:15:00,0.3852485151533573,0.46411375460766235,0.49007822183323996,0.4752604172670747,0.36839958239495196,0.18551179022162986,0.5435183978299398
2021-04-20 14:15:00,0.3853505376865677,0.4641242707420805,0.49016564351037945,0.4753387232953209,0.3681424328694217,0.18535240379293144,0.5434195351249171
2021-04-20 15:00:00,0.38554763620622307,0.46407847927430756,0.4902236152106896,0.47528847529895046,0.3681119203575347,0.18509314335946842,0.5434170012240733
2021-04-20 22:00:00,0.385701157786574,0.46409197977195205,0.49007854005036083,0.47508938078739116,0.3683960169315965,0.1850695294951099,0.5436114170058628
2021-04-20 23:00:00,0.38540526514991186,0.46407797323467703,0.49007870492036937,0.47497485417622587,0.36883065827229744,0.18514889347601005,0.5436884804622272
2021-04-21 10:00:00,0.3851752127126308,0.4641138260830141,0.4901415815383928,0.47502867552124883,0.3688618211177031,0.1851711542105522,0.5436367456582809
2021-04-21 11:15:00,0.38500350966089136,0.46407347544619293,0.49019306387868455,0.4751103774958201,0.36891591662174167,0.18517570769470307,0.5435174788854423
2021-04-21 14:15:00,0.3849630527127818,0.46396231750537653,0.48974247496984785,0.4748136814652719,0.36947707582955314,0.18636894194404174,0.5440118626798746
2021-04-21 15:00:00,0.38429760668103163,0.46391511655502626,0.48905104898071583,0.47453571300103176,0.37049345317909166,0.18835510043495882,0.5447498986838056
2021-04-21 22:00:00,0.383699625221753,0.4637669488025543,0.48858476040758586,0.4739991589901482,0.37154008884462375,0.19042716812072502,0.5456334518848283
2021-04-21 23:00:00,0.382583236449986,0.4638757892469212,0.48894378427966984,0.47435449087788306,0.3714786145322629,0.19072165865850327,0.545046633663663
2021-04-22 10:00:00,0.38275793287985177,0.4635689944921476,0.48921937451952385,0.47462870060934,0.37115067734407486,0.19036629697173912,0.5446855410103009
2021-04-22 11:15:00,0.382810791089443,0.46364318880279887,0.48919339771199505,0.47476759941948043,0.37095813464933536,0.190174920050438,0.5444931586143441
2021-04-22 14:15:00,0.3829880233698668,0.46362800627204104,0.48793659662109445,0.47413443674191674,0.3720930938856804,0.19243281635751316,0.5451893126282882
2021-04-22 15:00:00,0.3818142205478266,0.46376713311590867,0.48815543441534703,0.4742749869287025,0.3723772771771475,0.19297828710915585,0.544775691323994
2021-04-22 22:00:00,0.3819576455594077,0.4635948817370663,0.48831143157050155,0.4742873719494335,0.37224049886001787,0.19294711254958158,0.54458722961204
2021-04-22 23:00:00,0.3816705818876175,0.4635227927690748,0.48818641586725636,0.47408079410620807,0.3725921902442139,0.1938315539236416,0.5448522336055005
2021-04-23 10:00:00,0.38156009517573425,0.46359801628739117,0.4880675820736494,0.47416337972043054,0.37262750867661854,0.19389852372366656,0.5447382611604837
2021-04-23 11:15:00,0.3814152614377484,0.4635494742379701,0.48811582521159014,0.4742617384767698,0.37259484041462576,0.194000290637605,0.5446438568814337
2021-04-23 14:15:00,0.3814816703611622,0.4635769439323816,0.4879973277252536,0.4738963440347687,0.37279839145049465,0.1946031212704117,0.5447598411792566
2021-04-23 15:00:00,0.38120215377001665,0.46359246831856404,0.4876769252815428,0.4736694405409557,0.3732696298375289,0.19556380638020618,0.5450617890876711
2021-04-26 10:00:00,0.38084119263783567,0.4636230217198877,0.4877329462479351,0.47372993158484156,0.3733597583030411,0.19573629113257138,0.544977048490513
2021-04-26 11:15:00,0.3818026881243283,0.4639708312186709,0.48813779858119444,0.47412823646099733,0.3720216435455657,0.19360159307102554,0.5448421019428638
2021-04-26 14:15:00,0.38184048996516445,0.4640274775201463,0.48852958598372237,0.47456531413612,0.371498303521429,0.192332932821222,0.5444820772738882
2021-04-26 15:00:00,0.38249551500741735,0.46400495116876805,0.488547031650942,0.4747886154192765,0.37118656146459006,0.19108817705832437,0.5444788538581574
2021-04-26 22:00:00,0.3826849844398718,0.464114527911366,0.4885303996861815,0.47490764042980177,0.3709871027752899,0.19057612359401,0.5448721778356992
2021-04-26 23:00:00,0.3825303856792052,0.4642062422972971,0.4886669464247075,0.4746636688848646,0.37122238622688375,0.19046266175046547,0.5445862795417965
2021-04-27 10:00:00,0.3826389829090022,0.4638796941480271,0.48880970471054364,0.47455399826480704,0.371534043728097,0.19033934900125593,0.5443428948702203
2021-04-27 11:15:00,0.382703996912282,0.463791152839094,0.48883185326223993,0.47459264085226793,0.371590526647478,0.19016083268242165,0.5443765641862622
2021-04-27 14:15:00,0.38289513419635307,0.46389261406445725,0.4889515182133133,0.4742353189342669,0.3713374264392557,0.1906062686872652,0.5442449715505916
2021-04-27 15:00:00,0.382485028216154,0.4637923205572143,0.4888925216980541,0.4740364411963418,0.37185893151664107,0.19130179371759545,0.5444420639650739
2021-04-27 22:00:00,0.3819295684424664,0.46380222285533856,0.48889877180745533,0.47408778101234167,0.3721630016288382,0.1916527324677805,0.544333918838828
2021-04-27 23:00:00,0.38205261902435256,0.463495018814273,0.4886789763131003,0.4737620133079158,0.372837516647081,0.19220500219150882,0.5451320841409163
2021-04-28 10:00:00,0.38113812852820306,0.46359673013758873,0.4885720053610128,0.4738360072094846,0.37339804596932563,0.1927758592338168,0.5452408561201556
2021-04-28 11:15:00,0.38075073557158823,0.46342166685579045,0.48858326895523174,0.47393003297088016,0.3735918212001539,0.19332640876995377,0.5450897209218019
2021-04-28 14:15:00,0.38137681061725714,0.46382191915635584,0.48916333529261663,0.47441471882639347,0.37186035877946266,0.1918091112752744,0.5445483782342749
2021-04-28 15:00:00,0.3818214684072188,0.46400705374749585,0.48969500239897207,0.4750454222251061,0.37045784736332316,0.1902667998135717,0.543887588400612
2021-04-28 22:00:00,0.38216743924791957,0.46408395340336206,0.4895733942381081,0.4752911963181905,0.3702712750553731,0.18944520526438133,0.5435049951751555
2021-04-28 23:00:00,0.3825348147063246,0.4641006073386894,0.4896607829976296,0.47550195395669426,0.3700428928770568,0.18835129044992152,0.54324080877281
2021-04-29 10:00:00,0.3827854449357864,0.4642393989006416,0.4898037516032349,0.47535751638603835,0.36993154332259415,0.18771055761288424,0.5430248007774265
2021-04-29 11:15:00,0.38301467386651583,0.46426258872073445,0.4899406971068121,0.4752833664518814,0.36995319074398675,0.1869718691895939,0.5428502653392855
2021-04-29 14:15:00,0.38309584934388236,0.4642278677555822,0.48998105009702964,0.4753245231131482,0.36994535372670384,0.18669670737238436,0.5428620845473117
2021-04-29 15:00:00,0.3831586083070845,0.4641870858343522,0.4900034758657697,0.47535306969906754,0.3699587732532518,0.18651109641218605,0.5428828399778017
2021-04-29 22:00:00,0.3832293285537651,0.4642148102054031,0.4900401901938476,0.47536806513449714,0.369844151672163,0.18638940377916507,0.5428369763916565
2021-04-29 23:00:00,0.38327230915772237,0.46422322449802866,0.4900566994172028,0.47537789702969846,0.36975950386539236,0.18637953359400528,0.5428163608202388
2021-04-30 10:00:00,0.38331597709412263,0.46423245703267924,0.4900737279741928,0.47538802822636483,0.36967235678752663,0.1863689886688819,0.5427947597809092
2021-04-30 11:15:00,0.3833659069111779,0.4642485895222529,0.4900953119846858,0.4754007877583102,0.36956375926640556,0.186352173454089,0.5427646725489127
2021-04-30 14:15:00,0.3834151825993473,0.46427828560554896,0.49010897060718045,0.4753863477848357,0.369511791003935,0.1862807688590287,0.5427098083136322
2021-04-30 15:00:00,0.38367823966055414,0.4643481764262374,0.4902015524259025,0.47548622143208313,0.3691695111203943,0.18574429398291473,0.5427769021125675
2021-05-06 10:00:00,0.3837916293759687,0.46442653773534315,0.4902957179850544,0.4755923042165809,0.3689173319506799,0.18529448871991794,0.5427914490166835
2021-05-06 11:15:00,0.38405758721508926,0.46449264198040985,0.48957600867371726,0.47463547439284065,0.36986052914723894,0.18704556238120887,0.5432882326758599
2021-05-06 14:15:00,0.38439770664822465,0.4641944300631127,0.4882127844986757,0.47295964173477645,0.37189202671294286,0.19082900469129244,0.5457023746553411
2021-05-06 15:00:00,0.38134524113030416,0.46429209820823014,0.4878084595378128,0.4724342662579406,0.3742313652313328,0.19444359273174971,0.5467771925621701
2021-05-06 22:00:00,0.3794589919302889,0.4632966523028631,0.48738986092221975,0.4723780149056062,0.376350140218788,0.19757983669789222,0.5469457469356223
2021-05-06 23:00:00,0.3779951247549006,0.4625076675217571,0.4872442811197344,0.4723443545578129,0.37777381140198396,0.19994277130570393,0.5472514424519782
2021-05-07 10:00:00,0.3772368565524491,0.4623530042163976,0.4867886974041993,0.47223040266238325,0.3786070834415533,0.20152900733945572,0.5468282944708182
2021-05-07 11:15:00,0.37715943262722224,0.46232756549460374,0.48675402218856534,0.47259532093242523,0.37813257133920997,0.20185125110479987,0.546378047297877
2021-05-07 14:15:00,0.3778675096287194,0.4620708274636909,0.4850514410904078,0.4707022011274108,0.38024772576296867,0.2056280622289392,0.548436122769996
2021-05-07 15:00:00,0.3758368320074451,0.4621394989944432,0.4846423273205507,0.47023740756052274,0.38171242717362475,0.20848975326637004,0.5490025475500989
2021-05-10 10:00:00,0.37512866107814097,0.4617946928058133,0.4848180543166667,0.4704250209323667,0.3820114190783156,0.20914870049144868,0.5488061606861553
2021-05-10 11:15:00,0.3748594425614325,0.4609577676315144,0.48416494926098275,0.46956340319535256,0.38316419149855174,0.2127863938852116,0.5503500227382767
2021-05-10 14:15:00,0.37358766630440465,0.4612361824097233,0.48439106170942603,0.470003650911362,0.3832710924313088,0.21274063268179644,0.5497035779393109
2021-05-10 15:00:00,0.37388404769516703,0.460898558187367,0.4848014329560204,0.4703751501254065,0.3828375907930629,0.21197501212156755,0.5490012656158639
2021-05-10 22:00:00,0.3741628730501275,0.4610408087942851,0.4850237868540113,0.47050751152403025,0.3822530095028436,0.21142554615860415,0.5486960191961696
2021-05-10 23:00:00,0.3745477204307064,0.46132514645148914,0.48484325866097694,0.47066159949399794,0.3817714180168294,0.21106485271084058,0.5482517493140305
2021-05-11 10:00:00,0.37462850253874674,0.4613885227744724,0.48488300936128015,0.470729000572885,0.3816628863446353,0.21073735448906614,0.5481363858436271
2021-05-11 11:15:00,0.3748527309027938,0.46152842079645917,0.48504357360040384,0.47068006481539915,0.38144738889295565,0.2101614729985289,0.5479382509359928
2021-05-11 14:15:00,0.3749264316779624,0.46157993963763,0.4850743223345834,0.4706056914134574,0.38140172697402885,0.21009530655273234,0.5478836174861267
2021-05-11 15:00:00,0.37504098732814223,0.4616366103002366,0.485202172199464,0.4707285273252598,0.3812671508275376,0.2094391635043601,0.5477850370414167
2021-05-11 22:00:00,0.37509224949274617,0.46165588191778395,0.485222101757991,0.4707490595636726,0.381201296195062,0.20933240964042227,0.547743414140079
2021-05-11 23:00:00,0.3752294205303967,0.46172768185749513,0.4853321496616145,0.470856679165086,0.3809319077858843,0.2089210463213248,0.547672919864681
2021-05-12 10:00:00,0.37539924840498506,0.46182159743569273,0.48542254320077,0.470962828599102,0.380650479267284,0.20847157528769616,0.5475838530914037
2021-05-12 11:15:00,0.3754740868307951,0.46183481335007637,0.48544477324950824,0.4709828536200481,0.38056358458404693,0.20836913664377257,0.5475411262464072
2021-05-12 14:15:00,0.3758442931392921,0.46187065656338555,0.4847499416917554,0.4700234255950291,0.3813766362497461,0.20991402684174487,0.5481652285086457
2021-05-12 15:00:00,0.3746730585476334,0.4617259250209492,0.48463388732880536,0.46967107214694614,0.3823700260767664,0.2115691654307697,0.5485552720609306
2021-05-12 22:00:00,0.3739368315083855,0.46157120705352883,0.48455835447020484,0.4696360929809678,0.3829028491184627,0.2124942735234986,0.5485755604756856
2021-05-12 23:00:00,0.3732382461850553,0.4611868343456301,0.48453576536629206,0.46971306815806035,0.3834765335086485,0.21340194315327546,0.5484968740780546
2021-05-13 10:00:00,0.37306029393728174,0.461153589314247,0.4844640003069219,0.4697646902084575,0.3835612919640986,0.21368174394836503,0.5483213753639042
2021-05-13 11:15:00,0.37298186405977396,0.4611954068510866,0.4843185764894274,0.4698655525926411,0.38352635912847793,0.21389889338114249,0.5480371922989343
2021-05-13 14:15:00,0.3732060146887656,0.46137407775516737,0.4844444826933266,0.4699937276677446,0.38295759267773666,0.21357469964193634,0.547736248567082
2021-05-13 15:00:00,0.3734871096805901,0.4615881468239683,0.48461530630564975,0.4700879931300334,0.3823227514672576,0.21316275221956235,0.5473983867452323
